Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
10568,Ophelia,2005,9,17,0,37.3,-72.7,tropical storm,,55,995,190.0,0.0,21.8
10569,Ophelia,2005,9,17,6,38.7,-71.4,tropical storm,,50,1000,210.0,0.0,23.48
10570,Ophelia,2005,9,17,12,40.0,-69.7,tropical storm,,50,997,210.0,0.0,23.87
10571,Ophelia,2005,9,17,18,41.6,-67.3,tropical storm,,50,995,210.0,0.0,
10572,Ophelia,2005,9,18,0,43.2,-64.9,extratropical,,45,996,210.0,0.0,
10573,Ophelia,2005,9,18,6,44.8,-62.6,extratropical,,45,1000,210.0,0.0,
10574,Ophelia,2005,9,18,12,46.2,-59.9,extratropical,,45,1000,210.0,0.0,
10575,Ophelia,2005,9,18,18,47.4,-56.2,extratropical,,45,999,210.0,0.0,
10576,Ophelia,2005,9,19,0,48.4,-52.3,extratropical,,45,1000,210.0,0.0,
10577,Ophelia,2005,9,19,6,49.0,-48.8,extratropical,,45,1001,210.0,0.0,
10578,Ophelia,2005,9,19,12,49.5,-45.7,extratropical,,45,1000,210.0,0.0,18.57
10579,Ophelia,2005,9,19,18,50.0,-42.1,extratropical,,45,999,210.0,0.0,17.98
10580,Ophelia,2005,9,20,0,50.9,-38.5,extratropical,,45,998,210.0,0.0,
10581,Ophelia,2005,9,20,6,51.5,-34.7,extratropical,,40,1000,210.0,0.0,
10582,Ophelia,2005,9,20,12,52.2,-30.5,extratropical,,40,1003,210.0,0.0,
10583,Ophelia,2005,9,20,18,52.8,-26.5,extratropical,,40,1001,210.0,0.0,
10584,Ophelia,2005,9,21,0,53.8,-22.0,extratropical,,40,998,210.0,0.0,14.31
10585,Ophelia,2005,9,21,6,55.3,-17.7,extratropical,,35,998,210.0,0.0,14.35
10586,Ophelia,2005,9,21,12,57.6,-14.6,extratropical,,35,998,210.0,0.0,12.89
10587,Ophelia,2005,9,21,18,59.8,-11.9,extratropical,,35,996,210.0,0.0,12.25
10588,Ophelia,2005,9,22,0,61.7,-8.4,extratropical,,35,993,210.0,0.0,11.02
10589,Ophelia,2005,9,22,6,63.6,-4.5,extratropical,,35,993,210.0,0.0,10.17
10590,Ophelia,2005,9,22,12,65.6,-1.0,extratropical,,35,994,210.0,0.0,8.44
10591,Ophelia,2005,9,22,18,67.5,1.9,extratropical,,30,995,0.0,0.0,9.21
10592,Ophelia,2005,9,23,0,68.8,6.6,extratropical,,30,997,0.0,0.0,8.78
10593,Philippe,2005,9,17,12,13.3,-54.5,tropical depression,,30,1008,0.0,0.0,
10594,Philippe,2005,9,17,18,13.5,-54.9,tropical storm,,35,1007,75.0,0.0,
10595,Philippe,2005,9,18,0,13.9,-55.1,tropical storm,,40,1003,90.0,0.0,
10596,Philippe,2005,9,18,6,14.4,-55.3,tropical storm,,45,1000,90.0,0.0,
10597,Philippe,2005,9,18,12,14.9,-55.5,tropical storm,,50,996,90.0,0.0,
10598,Philippe,2005,9,18,18,15.6,-55.7,tropical storm,,55,993,110.0,0.0,
10599,Philippe,2005,9,19,0,16.2,-55.8,hurricane,1.0,65,987,110.0,15.0,
10600,Philippe,2005,9,19,6,16.7,-55.9,hurricane,1.0,65,987,100.0,15.0,
10601,Philippe,2005,9,19,12,17.2,-56.2,hurricane,1.0,65,987,100.0,15.0,
10602,Philippe,2005,9,19,18,17.5,-56.4,hurricane,1.0,65,987,105.0,15.0,
10603,Philippe,2005,9,20,0,17.7,-56.6,hurricane,1.0,70,985,105.0,15.0,
10604,Philippe,2005,9,20,6,17.9,-56.8,hurricane,1.0,65,987,140.0,15.0,
10605,Philippe,2005,9,20,12,18.1,-57.0,tropical storm,,60,990,140.0,0.0,
10606,Philippe,2005,9,20,18,18.5,-57.2,tropical storm,,55,992,120.0,0.0,
10607,Philippe,2005,9,21,0,18.9,-57.2,tropical storm,,55,994,120.0,0.0,
10608,Philippe,2005,9,21,6,19.4,-57.1,tropical storm,,50,997,150.0,0.0,
10609,Philippe,2005,9,21,12,19.9,-57.0,tropical storm,,45,1000,120.0,0.0,
10610,Philippe,2005,9,21,18,20.8,-56.9,tropical storm,,40,1001,100.0,0.0,
10611,Philippe,2005,9,22,0,22.4,-56.7,tropical storm,,35,1002,90.0,0.0,
10612,Philippe,2005,9,22,6,23.8,-56.8,tropical storm,,35,1003,75.0,0.0,
10613,Philippe,2005,9,22,12,25.2,-57.2,tropical storm,,35,1003,75.0,0.0,
10614,Philippe,2005,9,22,18,26.7,-57.6,tropical storm,,35,1003,75.0,0.0,
10615,Philippe,2005,9,23,0,28.3,-58.2,tropical storm,,35,1003,75.0,0.0,
10616,Philippe,2005,9,23,6,30.2,-60.1,tropical storm,,35,1003,60.0,0.0,
10617,Philippe,2005,9,23,12,30.5,-62.2,tropical depression,,30,1003,0.0,0.0,
10618,Philippe,2005,9,23,18,30.2,-63.7,other low,,30,1003,0.0,0.0,
10619,Philippe,2005,9,24,0,29.2,-63.8,other low,,30,1003,0.0,0.0,
10620,Philippe,2005,9,24,6,28.6,-62.8,other low,,25,1004,0.0,0.0,
10621,Rita,2005,9,18,0,21.3,-69.9,tropical depression,,25,1009,0.0,0.0,
10622,Rita,2005,9,18,6,21.6,-70.7,tropical depression,,25,1009,0.0,0.0,
10623,Rita,2005,9,18,12,21.9,-71.5,tropical depression,,30,1007,0.0,0.0,
10624,Rita,2005,9,18,18,22.2,-72.3,tropical storm,,35,1005,135.0,0.0,
10625,Rita,2005,9,19,0,22.4,-73.0,tropical storm,,45,1002,150.0,0.0,
10626,Rita,2005,9,19,6,22.6,-73.8,tropical storm,,50,999,140.0,0.0,
10627,Rita,2005,9,19,12,22.8,-74.7,tropical storm,,55,997,170.0,0.0,
10628,Rita,2005,9,19,18,23.1,-75.9,tropical storm,,60,994,170.0,0.0,
10629,Rita,2005,9,20,0,23.3,-77.2,tropical storm,,60,992,165.0,0.0,
10630,Rita,2005,9,20,6,23.5,-78.8,tropical storm,,60,990,165.0,0.0,
10631,Rita,2005,9,20,12,23.7,-80.3,hurricane,1.0,70,985,180.0,25.0,
10632,Rita,2005,9,20,18,23.9,-81.6,hurricane,2.0,85,975,205.0,65.0,
10633,Rita,2005,9,21,0,24.1,-82.7,hurricane,2.0,95,967,205.0,65.0,
10634,Rita,2005,9,21,6,24.2,-84.0,hurricane,3.0,110,955,205.0,70.0,
10635,Rita,2005,9,21,12,24.2,-85.2,hurricane,4.0,120,941,240.0,80.0,
10636,Rita,2005,9,21,18,24.3,-86.2,hurricane,5.0,145,920,275.0,100.0,
10637,Rita,2005,9,22,0,24.5,-86.9,hurricane,5.0,150,897,300.0,110.0,
10638,Rita,2005,9,22,3,24.7,-87.3,hurricane,5.0,155,895,,,
10639,Rita,2005,9,22,6,24.8,-87.6,hurricane,5.0,155,897,300.0,110.0,
10640,Rita,2005,9,22,12,25.2,-88.3,hurricane,5.0,140,908,300.0,150.0,
10641,Rita,2005,9,22,18,25.6,-89.1,hurricane,4.0,125,913,280.0,110.0,
10642,Rita,2005,9,23,0,26.0,-89.9,hurricane,4.0,120,915,290.0,110.0,
10643,Rita,2005,9,23,6,26.5,-90.7,hurricane,4.0,115,924,300.0,115.0,
10644,Rita,2005,9,23,12,27.1,-91.5,hurricane,4.0,115,927,310.0,120.0,
10645,Rita,2005,9,23,18,27.8,-92.3,hurricane,3.0,110,930,310.0,120.0,
10646,Rita,2005,9,24,0,28.6,-93.0,hurricane,3.0,105,931,300.0,120.0,
10647,Rita,2005,9,24,6,29.4,-93.6,hurricane,3.0,100,935,300.0,120.0,
10648,Rita,2005,9,24,7,29.7,-93.7,hurricane,3.0,100,937,,,
10649,Rita,2005,9,24,12,30.5,-94.1,hurricane,1.0,65,949,210.0,60.0,
10650,Rita,2005,9,24,18,31.6,-94.1,tropical storm,,45,974,170.0,0.0,
10651,Rita,2005,9,25,0,32.7,-94.0,tropical storm,,35,982,100.0,0.0,
10652,Rita,2005,9,25,6,33.7,-93.6,tropical depression,,30,989,0.0,0.0,
10653,Rita,2005,9,25,12,34.7,-92.5,tropical depression,,25,995,0.0,0.0,
10654,Rita,2005,9,25,18,35.8,-91.4,tropical depression,,25,1000,0.0,0.0,
10655,Rita,2005,9,26,0,37.0,-90.1,tropical depression,,20,1003,0.0,0.0,22.01
10656,Rita,2005,9,26,6,39.5,-88.0,other low,,20,1006,0.0,0.0,23.1
10657,Nineteen,2005,9,30,12,11.8,-32.7,tropical depression,,25,1009,0.0,0.0,
10658,Nineteen,2005,9,30,18,12.2,-33.0,tropical depression,,30,1007,0.0,0.0,
10659,Nineteen,2005,10,1,0,12.7,-33.3,tropical depression,,30,1006,0.0,0.0,
10660,Nineteen,2005,10,1,6,13.3,-33.5,tropical depression,,30,1008,0.0,0.0,
10661,Nineteen,2005,10,1,12,13.8,-33.7,tropical depression,,30,1008,0.0,0.0,
10662,Nineteen,2005,10,1,18,14.4,-33.9,tropical depression,,30,1008,0.0,0.0,
10663,Nineteen,2005,10,2,0,15.0,-33.8,tropical depression,,30,1008,0.0,0.0,
10664,Nineteen,2005,10,2,6,15.7,-34.3,tropical depression,,25,1008,0.0,0.0,
10665,Nineteen,2005,10,2,12,16.6,-35.3,tropical depression,,25,1009,0.0,0.0,
10666,Stan,2005,10,1,12,18.9,-85.6,tropical depression,,25,1007,0.0,0.0,
10667,Stan,2005,10,1,18,19.1,-86.2,tropical depression,,30,1005,0.0,0.0,
10668,Stan,2005,10,2,0,19.3,-86.7,tropical depression,,30,1004,0.0,0.0,
10669,Stan,2005,10,2,6,19.5,-87.2,tropical storm,,40,1003,90.0,0.0,
10670,Stan,2005,10,2,10,19.6,-87.5,tropical storm,,35,1003,,,
10671,Stan,2005,10,2,12,19.8,-87.9,tropical storm,,35,1003,105.0,0.0,
10672,Stan,2005,10,2,18,20.3,-88.8,tropical storm,,35,1004,105.0,0.0,
10673,Stan,2005,10,3,0,20.5,-89.8,tropical depression,,30,1003,0.0,0.0,
10674,Stan,2005,10,3,6,20.5,-91.0,tropical storm,,35,1003,100.0,0.0,
10675,Stan,2005,10,3,12,20.3,-91.7,tropical storm,,40,1000,100.0,0.0,
10676,Stan,2005,10,3,18,20.1,-92.2,tropical storm,,50,997,120.0,0.0,
10677,Stan,2005,10,4,0,19.8,-93.2,tropical storm,,55,990,120.0,0.0,
10678,Stan,2005,10,4,6,19.2,-94.1,hurricane,1.0,65,987,165.0,30.0,
10679,Stan,2005,10,4,12,18.6,-94.9,hurricane,1.0,70,977,165.0,30.0,
10680,Stan,2005,10,4,18,17.9,-95.6,tropical storm,,45,988,90.0,0.0,
10681,Stan,2005,10,5,0,17.2,-96.4,tropical depression,,30,1000,0.0,0.0,
10682,Stan,2005,10,5,6,16.9,-97.0,tropical depression,,25,1004,0.0,0.0,
10683,Tammy,2005,10,5,6,27.3,-79.7,tropical storm,,35,1006,140.0,0.0,
10684,Tammy,2005,10,5,12,28.3,-80.2,tropical storm,,40,1004,250.0,0.0,
10685,Tammy,2005,10,5,18,29.5,-80.9,tropical storm,,45,1001,265.0,0.0,
10686,Tammy,2005,10,5,23,30.4,-81.4,tropical storm,,45,1002,,,
10687,Tammy,2005,10,6,0,30.5,-81.6,tropical storm,,45,1002,230.0,0.0,
10688,Tammy,2005,10,6,6,31.3,-82.8,tropical storm,,35,1005,230.0,0.0,
10689,Tammy,2005,10,6,12,31.8,-84.6,tropical depression,,25,1005,0.0,0.0,
10690,Tammy,2005,10,6,18,31.2,-85.8,tropical depression,,15,1006,0.0,0.0,
10691,Tammy,2005,10,7,0,30.3,-85.6,other low,,10,1005,0.0,0.0,
10692,Vince,2005,10,8,6,32.9,-20.6,subtropical storm,,40,1001,130.0,0.0,
10693,Vince,2005,10,8,12,33.0,-20.3,subtropical storm,,45,1000,120.0,0.0,
10694,Vince,2005,10,8,18,33.1,-20.1,subtropical storm,,45,1000,110.0,0.0,
10695,Vince,2005,10,9,0,33.2,-20.0,subtropical storm,,45,999,110.0,0.0,
10696,Vince,2005,10,9,6,33.4,-19.6,subtropical storm,,50,998,100.0,0.0,
10697,Vince,2005,10,9,12,33.8,-19.3,tropical storm,,55,995,120.0,0.0,
10698,Vince,2005,10,9,18,34.1,-18.9,hurricane,1.0,65,988,140.0,30.0,
10699,Vince,2005,10,10,0,34.3,-18.3,tropical storm,,60,990,120.0,0.0,
10700,Vince,2005,10,10,6,34.5,-17.2,tropical storm,,50,992,100.0,0.0,
10701,Vince,2005,10,10,12,34.7,-15.3,tropical storm,,45,995,100.0,0.0,
10702,Vince,2005,10,10,18,35.4,-12.8,tropical storm,,35,998,100.0,0.0,
10703,Vince,2005,10,11,0,36.1,-10.5,tropical depression,,30,1000,0.0,0.0,20.75
10704,Vince,2005,10,11,6,36.7,-8.3,tropical depression,,30,1002,0.0,0.0,20.88
10705,Vince,2005,10,11,9,37.2,-7.1,tropical depression,,30,1002,0.0,0.0,21.16
10706,Vince,2005,10,11,12,37.7,-6.0,tropical depression,,30,1003,0.0,0.0,21.31
10707,Wilma,2005,10,15,18,17.6,-78.5,tropical depression,,25,1004,0.0,0.0,
10708,Wilma,2005,10,16,0,17.6,-78.8,tropical depression,,25,1004,0.0,0.0,
10709,Wilma,2005,10,16,6,17.5,-79.0,tropical depression,,30,1003,0.0,0.0,
10710,Wilma,2005,10,16,12,17.5,-79.2,tropical depression,,30,1003,0.0,0.0,
10711,Wilma,2005,10,16,18,17.5,-79.4,tropical depression,,30,1002,0.0,0.0,
10712,Wilma,2005,10,17,0,17.4,-79.6,tropical depression,,30,1001,0.0,0.0,
10713,Wilma,2005,10,17,6,16.9,-79.6,tropical storm,,35,1000,40.0,0.0,
10714,Wilma,2005,10,17,12,16.3,-79.7,tropical storm,,40,999,60.0,0.0,
10715,Wilma,2005,10,17,18,16.0,-79.8,tropical storm,,45,997,90.0,0.0,
10716,Wilma,2005,10,18,0,15.8,-79.9,tropical storm,,55,988,120.0,0.0,
10717,Wilma,2005,10,18,6,15.7,-79.9,tropical storm,,60,982,120.0,0.0,
10718,Wilma,2005,10,18,12,16.2,-80.3,hurricane,1.0,65,979,180.0,30.0,
10719,Wilma,2005,10,18,18,16.6,-81.1,hurricane,1.0,75,975,195.0,30.0,
10720,Wilma,2005,10,19,0,16.6,-81.8,hurricane,4.0,130,946,225.0,30.0,
10721,Wilma,2005,10,19,6,17.0,-82.2,hurricane,5.0,150,892,230.0,45.0,
10722,Wilma,2005,10,19,12,17.3,-82.8,hurricane,5.0,160,882,265.0,65.0,
10723,Wilma,2005,10,19,18,17.4,-83.4,hurricane,5.0,140,892,350.0,90.0,
10724,Wilma,2005,10,20,0,17.9,-84.0,hurricane,4.0,135,892,350.0,100.0,
10725,Wilma,2005,10,20,6,18.1,-84.7,hurricane,4.0,130,901,350.0,100.0,
10726,Wilma,2005,10,20,12,18.3,-85.2,hurricane,4.0,130,910,325.0,150.0,
10727,Wilma,2005,10,20,18,18.6,-85.5,hurricane,4.0,130,917,325.0,150.0,
10728,Wilma,2005,10,21,0,19.1,-85.8,hurricane,4.0,130,924,325.0,150.0,
10729,Wilma,2005,10,21,6,19.5,-86.1,hurricane,4.0,130,930,325.0,150.0,
10730,Wilma,2005,10,21,12,20.1,-86.4,hurricane,4.0,125,929,325.0,150.0,
10731,Wilma,2005,10,21,18,20.3,-86.7,hurricane,4.0,120,926,325.0,150.0,
10732,Wilma,2005,10,21,21,20.6,-86.8,hurricane,4.0,130,927,,,
10733,Wilma,2005,10,22,0,20.6,-86.8,hurricane,4.0,120,930,325.0,150.0,
10734,Wilma,2005,10,22,3,20.8,-86.9,hurricane,4.0,115,933,,,
10735,Wilma,2005,10,22,6,20.8,-87.0,hurricane,3.0,110,935,325.0,150.0,
10736,Wilma,2005,10,22,12,21.0,-87.1,hurricane,3.0,100,947,325.0,150.0,
10737,Wilma,2005,10,22,18,21.3,-87.1,hurricane,2.0,85,958,325.0,150.0,
10738,Wilma,2005,10,23,0,21.6,-87.0,hurricane,2.0,85,960,325.0,120.0,
10739,Wilma,2005,10,23,6,21.8,-86.8,hurricane,2.0,85,962,350.0,100.0,
10740,Wilma,2005,10,23,12,22.4,-86.1,hurricane,2.0,85,961,375.0,100.0,
10741,Wilma,2005,10,23,18,23.1,-85.4,hurricane,2.0,90,963,350.0,125.0,
10742,Wilma,2005,10,24,0,24.0,-84.3,hurricane,2.0,95,958,350.0,125.0,
10743,Wilma,2005,10,24,6,25.0,-83.1,hurricane,3.0,110,953,375.0,150.0,
10744,Wilma,2005,10,24,10,25.9,-81.7,hurricane,3.0,105,950,,,
10745,Wilma,2005,10,24,12,26.2,-81.0,hurricane,2.0,95,950,400.0,150.0,
10746,Wilma,2005,10,24,18,28.0,-78.8,hurricane,3.0,105,955,400.0,150.0,
10747,Wilma,2005,10,25,0,30.1,-76.0,hurricane,3.0,110,955,450.0,150.0,
10748,Wilma,2005,10,25,6,33.3,-72.0,hurricane,3.0,100,963,575.0,135.0,
10749,Wilma,2005,10,25,12,36.8,-67.9,hurricane,2.0,90,970,575.0,135.0,20.96
10750,Wilma,2005,10,25,18,40.5,-63.5,hurricane,1.0,75,976,575.0,120.0,
10751,Wilma,2005,10,26,0,42.5,-60.0,extratropical,,60,978,575.0,0.0,
10752,Wilma,2005,10,26,6,44.0,-57.5,extratropical,,55,982,575.0,0.0,
10753,Wilma,2005,10,26,12,45.0,-55.0,extratropical,,50,986,575.0,0.0,
10754,Wilma,2005,10,26,18,45.5,-52.0,extratropical,,40,990,575.0,0.0,
10755,Alpha,2005,10,22,12,15.8,-67.5,tropical depression,,30,1007,0.0,0.0,
10756,Alpha,2005,10,22,18,16.5,-68.5,tropical storm,,35,1005,40.0,0.0,
10757,Alpha,2005,10,23,0,17.3,-69.6,tropical storm,,45,1000,65.0,0.0,
10758,Alpha,2005,10,23,6,17.8,-70.5,tropical storm,,45,998,40.0,0.0,
10759,Alpha,2005,10,23,10,18.3,-71.3,tropical storm,,45,1000,,,
10760,Alpha,2005,10,23,12,18.6,-72.2,tropical storm,,35,1002,30.0,0.0,
10761,Alpha,2005,10,23,18,19.8,-72.7,tropical depression,,30,1004,0.0,0.0,
10762,Alpha,2005,10,24,0,21.6,-72.9,tropical depression,,30,1004,0.0,0.0,
10763,Alpha,2005,10,24,6,23.5,-73.0,tropical depression,,30,1004,0.0,0.0,
10764,Alpha,2005,10,24,12,25.1,-72.4,tropical depression,,30,1004,0.0,0.0,
10765,Alpha,2005,10,24,18,27.9,-70.8,tropical depression,,30,1004,0.0,0.0,
10766,Beta,2005,10,26,18,10.4,-80.9,tropical depression,,30,1007,0.0,0.0,
10767,Beta,2005,10,27,0,10.7,-81.1,tropical depression,,30,1007,0.0,0.0,
10768,Beta,2005,10,27,6,11.0,-81.3,tropical storm,,35,1005,50.0,0.0,
10769,Beta,2005,10,27,12,11.3,-81.3,tropical storm,,45,1000,70.0,0.0,
10770,Beta,2005,10,27,18,11.6,-81.3,tropical storm,,50,997,70.0,0.0,
10771,Beta,2005,10,28,0,11.9,-81.2,tropical storm,,50,995,70.0,0.0,
10772,Beta,2005,10,28,6,12.3,-81.1,tropical storm,,50,994,70.0,0.0,
10773,Beta,2005,10,28,12,12.8,-81.0,tropical storm,,50,993,70.0,0.0,
10774,Beta,2005,10,28,18,13.2,-81.1,tropical storm,,50,991,70.0,0.0,
10775,Beta,2005,10,29,0,13.4,-81.2,tropical storm,,60,988,80.0,0.0,
10776,Beta,2005,10,29,6,13.6,-81.4,hurricane,1.0,70,985,90.0,30.0,
10777,Beta,2005,10,29,12,13.7,-81.6,hurricane,1.0,75,982,100.0,30.0,
10778,Beta,2005,10,29,18,13.7,-82.1,hurricane,1.0,75,980,100.0,30.0,
10779,Beta,2005,10,30,0,13.6,-82.6,hurricane,2.0,90,970,100.0,30.0,
10780,Beta,2005,10,30,6,13.3,-83.1,hurricane,3.0,100,962,100.0,30.0,
10781,Beta,2005,10,30,12,12.9,-83.5,hurricane,2.0,90,970,100.0,30.0,
10782,Beta,2005,10,30,18,12.7,-84.1,tropical storm,,55,990,110.0,0.0,
10783,Beta,2005,10,31,0,12.7,-84.9,tropical depression,,20,1000,0.0,0.0,
10784,Gamma,2005,11,14,0,13.2,-62.1,tropical depression,,30,1007,0.0,0.0,
10785,Gamma,2005,11,14,6,13.6,-62.8,tropical depression,,30,1006,0.0,0.0,
10786,Gamma,2005,11,14,12,13.8,-63.4,tropical depression,,30,1006,0.0,0.0,
10787,Gamma,2005,11,14,18,14.1,-64.2,tropical depression,,30,1005,0.0,0.0,
10788,Gamma,2005,11,15,0,14.2,-65.0,tropical depression,,30,1004,0.0,0.0,
10789,Gamma,2005,11,15,6,14.3,-66.0,tropical storm,,35,1004,40.0,0.0,
10790,Gamma,2005,11,15,12,14.4,-67.1,tropical storm,,35,1004,40.0,0.0,
10791,Gamma,2005,11,15,18,14.7,-68.4,tropical depression,,30,1005,0.0,0.0,
10792,Gamma,2005,11,16,0,14.8,-69.9,tropical depression,,30,1006,0.0,0.0,
10793,Gamma,2005,11,16,6,14.8,-71.5,tropical depression,,30,1006,0.0,0.0,
10794,Gamma,2005,11,16,12,14.7,-73.1,tropical depression,,25,1006,0.0,0.0,
10795,Gamma,2005,11,16,18,14.8,-75.4,tropical wave,,25,1006,0.0,0.0,
10796,Gamma,2005,11,17,0,15.0,-77.6,tropical wave,,25,1007,0.0,0.0,
10797,Gamma,2005,11,17,6,15.3,-79.7,tropical wave,,25,1008,0.0,0.0,
10798,Gamma,2005,11,17,12,15.6,-81.7,tropical wave,,30,1007,0.0,0.0,
10799,Gamma,2005,11,17,18,15.8,-83.1,tropical wave,,30,1007,0.0,0.0,
10800,Gamma,2005,11,18,0,15.8,-84.1,tropical wave,,30,1007,0.0,0.0,
10801,Gamma,2005,11,18,6,15.7,-84.8,tropical wave,,30,1006,0.0,0.0,
10802,Gamma,2005,11,18,12,15.5,-85.5,tropical wave,,30,1006,0.0,0.0,
10803,Gamma,2005,11,18,18,15.7,-85.6,tropical storm,,35,1006,75.0,0.0,
10804,Gamma,2005,11,19,0,16.0,-85.6,tropical storm,,40,1005,90.0,0.0,
10805,Gamma,2005,11,19,6,16.1,-85.6,tropical storm,,40,1004,90.0,0.0,
10806,Gamma,2005,11,19,12,16.1,-85.4,tropical storm,,45,1002,90.0,0.0,
10807,Gamma,2005,11,19,18,16.2,-85.2,tropical storm,,40,1004,90.0,0.0,
10808,Gamma,2005,11,20,0,16.4,-85.0,tropical storm,,40,1005,90.0,0.0,
10809,Gamma,2005,11,20,6,16.6,-85.0,tropical storm,,35,1006,90.0,0.0,
10810,Gamma,2005,11,20,12,16.7,-85.2,tropical depression,,30,1007,0.0,0.0,
10811,Gamma,2005,11,20,18,16.9,-85.5,tropical depression,,30,1007,0.0,0.0,
10812,Gamma,2005,11,21,0,17.1,-85.5,tropical depression,,25,1008,0.0,0.0,
10813,Gamma,2005,11,21,6,17.0,-85.2,other low,,25,1008,0.0,0.0,
10814,Gamma,2005,11,21,12,16.7,-84.8,other low,,25,1008,0.0,0.0,
10815,Gamma,2005,11,21,18,16.4,-84.3,other low,,25,1009,0.0,0.0,
10816,Gamma,2005,11,22,0,15.4,-83.5,other low,,25,1009,0.0,0.0,
10817,Delta,2005,11,19,12,27.0,-48.0,extratropical,,25,1010,0.0,0.0,
10818,Delta,2005,11,19,18,26.7,-47.5,extratropical,,25,1009,0.0,0.0,
10819,Delta,2005,11,20,0,26.7,-46.7,extratropical,,25,1008,0.0,0.0,
10820,Delta,2005,11,20,6,27.2,-45.9,extratropical,,25,1008,0.0,0.0,
10821,Delta,2005,11,20,12,27.7,-44.8,extratropical,,30,1007,0.0,0.0,
10822,Delta,2005,11,20,18,28.0,-43.5,extratropical,,35,1003,75.0,0.0,
10823,Delta,2005,11,21,0,28.3,-42.2,extratropical,,35,1000,75.0,0.0,
10824,Delta,2005,11,21,6,29.0,-41.1,extratropical,,35,998,225.0,0.0,
10825,Delta,2005,11,21,12,29.9,-40.1,extratropical,,35,996,250.0,0.0,
10826,Delta,2005,11,21,18,30.9,-39.6,extratropical,,40,994,250.0,0.0,
10827,Delta,2005,11,22,0,31.5,-40.1,extratropical,,40,992,250.0,0.0,
10828,Delta,2005,11,22,6,31.4,-39.9,extratropical,,45,990,275.0,0.0,
10829,Delta,2005,11,22,12,31.2,-39.8,extratropical,,45,988,325.0,0.0,
10830,Delta,2005,11,22,18,30.7,-40.5,subtropical storm,,45,986,400.0,0.0,
10831,Delta,2005,11,23,0,29.9,-40.9,subtropical storm,,45,984,475.0,0.0,
10832,Delta,2005,11,23,6,28.8,-41.3,subtropical storm,,45,983,475.0,0.0,
10833,Delta,2005,11,23,12,27.4,-41.2,tropical storm,,50,983,500.0,0.0,
10834,Delta,2005,11,23,18,26.4,-40.8,tropical storm,,50,983,425.0,0.0,
10835,Delta,2005,11,24,0,25.5,-40.2,tropical storm,,55,982,375.0,0.0,
10836,Delta,2005,11,24,6,25.0,-39.6,tropical storm,,55,981,375.0,0.0,
10837,Delta,2005,11,24,12,24.8,-39.0,tropical storm,,60,980,380.0,0.0,
10838,Delta,2005,11,24,18,24.6,-38.9,tropical storm,,60,980,340.0,0.0,
10839,Delta,2005,11,25,0,24.1,-39.0,tropical storm,,60,980,300.0,0.0,
10840,Delta,2005,11,25,6,23.8,-39.3,tropical storm,,55,982,280.0,0.0,
10841,Delta,2005,11,25,12,23.3,-39.6,tropical storm,,55,982,260.0,0.0,
10842,Delta,2005,11,25,18,22.8,-39.8,tropical storm,,50,985,245.0,0.0,
10843,Delta,2005,11,26,0,22.3,-39.8,tropical storm,,45,989,225.0,0.0,
10844,Delta,2005,11,26,6,21.8,-39.4,tropical storm,,40,993,225.0,0.0,
10845,Delta,2005,11,26,12,22.0,-38.4,tropical storm,,35,997,225.0,0.0,
10846,Delta,2005,11,26,18,22.6,-37.3,tropical storm,,35,997,215.0,0.0,
10847,Delta,2005,11,27,0,23.5,-35.8,tropical storm,,35,998,190.0,0.0,
10848,Delta,2005,11,27,6,24.8,-34.0,tropical storm,,45,993,190.0,0.0,
10849,Delta,2005,11,27,12,26.7,-31.9,tropical storm,,60,982,240.0,0.0,
10850,Delta,2005,11,27,18,28.3,-29.9,tropical storm,,60,982,240.0,0.0,
10851,Delta,2005,11,28,0,29.1,-27.5,tropical storm,,60,983,240.0,0.0,
10852,Delta,2005,11,28,6,29.9,-24.8,tropical storm,,60,984,275.0,0.0,
10853,Delta,2005,11,28,12,30.2,-21.6,extratropical,,60,985,290.0,0.0,
10854,Delta,2005,11,28,18,30.2,-18.2,extratropical,,60,986,335.0,0.0,
10855,Delta,2005,11,29,0,30.2,-14.6,extratropical,,55,988,275.0,0.0,
10856,Delta,2005,11,29,6,30.7,-10.9,extratropical,,50,992,240.0,0.0,
10857,Delta,2005,11,29,12,32.6,-6.6,extratropical,,35,1000,150.0,0.0,
10858,Delta,2005,11,29,18,35.3,-1.0,extratropical,,30,1003,0.0,0.0,
10859,Epsilon,2005,11,29,6,31.5,-49.2,tropical storm,,45,993,135.0,0.0,
10860,Epsilon,2005,11,29,12,31.6,-50.0,tropical storm,,45,993,135.0,0.0,
10861,Epsilon,2005,11,29,18,31.4,-50.8,tropical storm,,45,993,135.0,0.0,
10862,Epsilon,2005,11,30,0,31.4,-51.5,tropical storm,,45,993,165.0,0.0,
10863,Epsilon,2005,11,30,6,31.1,-52.5,tropical storm,,50,992,165.0,0.0,
10864,Epsilon,2005,11,30,12,30.8,-53.5,tropical storm,,55,991,150.0,0.0,
10865,Epsilon,2005,11,30,18,30.1,-54.2,tropical storm,,50,991,150.0,0.0,
10866,Epsilon,2005,12,1,0,29.7,-53.8,tropical storm,,50,992,150.0,0.0,
10867,Epsilon,2005,12,1,6,30.0,-52.7,tropical storm,,50,992,150.0,0.0,
