Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
16144,Irma,2017,9,1,12,18.4,-37.3,hurricane,3.0,100,967,120.0,25.0,
16145,Irma,2017,9,1,18,18.8,-38.5,hurricane,3.0,100,967,130.0,30.0,
16146,Irma,2017,9,2,0,19.1,-39.7,hurricane,3.0,100,967,130.0,30.0,
16147,Irma,2017,9,2,6,19.1,-41.1,hurricane,3.0,100,967,130.0,30.0,
16148,Irma,2017,9,2,12,18.9,-42.6,hurricane,2.0,95,973,130.0,30.0,
16149,Irma,2017,9,2,18,18.7,-44.1,hurricane,2.0,95,973,130.0,30.0,
16150,Irma,2017,9,3,0,18.5,-45.5,hurricane,2.0,95,973,140.0,30.0,
16151,Irma,2017,9,3,6,18.2,-46.7,hurricane,2.0,95,973,150.0,30.0,
16152,Irma,2017,9,3,12,17.9,-47.9,hurricane,3.0,100,969,170.0,40.0,
16153,Irma,2017,9,3,18,17.6,-49.2,hurricane,3.0,100,965,180.0,45.0,
16154,Irma,2017,9,4,0,17.3,-50.4,hurricane,3.0,100,959,180.0,45.0,
16155,Irma,2017,9,4,6,17.0,-51.5,hurricane,3.0,105,952,180.0,45.0,
16156,Irma,2017,9,4,12,16.8,-52.6,hurricane,3.0,110,945,190.0,55.0,
16157,Irma,2017,9,4,18,16.7,-53.9,hurricane,4.0,115,944,210.0,60.0,
16158,Irma,2017,9,5,0,16.6,-55.1,hurricane,4.0,125,943,210.0,75.0,
16159,Irma,2017,9,5,6,16.6,-56.4,hurricane,4.0,135,933,220.0,75.0,
16160,Irma,2017,9,5,12,16.7,-57.8,hurricane,5.0,150,929,240.0,80.0,
16161,Irma,2017,9,5,18,16.9,-59.2,hurricane,5.0,155,926,250.0,85.0,
16162,Irma,2017,9,6,0,17.3,-60.6,hurricane,5.0,155,915,260.0,85.0,
16163,Irma,2017,9,6,5,17.7,-61.8,hurricane,5.0,155,914,260.0,85.0,
16164,Irma,2017,9,6,6,17.7,-61.9,hurricane,5.0,155,914,260.0,85.0,
16165,Irma,2017,9,6,11,18.1,-63.1,hurricane,5.0,155,914,260.0,85.0,
16166,Irma,2017,9,6,12,18.1,-63.3,hurricane,5.0,155,915,260.0,90.0,
16167,Irma,2017,9,6,16,18.5,-64.4,hurricane,5.0,155,915,260.0,90.0,
16168,Irma,2017,9,6,18,18.6,-64.7,hurricane,5.0,150,916,270.0,90.0,
16169,Irma,2017,9,7,0,19.2,-66.2,hurricane,5.0,150,916,270.0,95.0,
16170,Irma,2017,9,7,6,19.7,-67.6,hurricane,5.0,145,920,270.0,95.0,
16171,Irma,2017,9,7,12,20.2,-69.0,hurricane,5.0,145,921,270.0,100.0,
16172,Irma,2017,9,7,18,20.7,-70.4,hurricane,5.0,145,922,270.0,100.0,
16173,Irma,2017,9,8,0,21.1,-71.8,hurricane,5.0,140,919,270.0,105.0,
16174,Irma,2017,9,8,5,21.5,-73.0,hurricane,4.0,135,924,270.0,105.0,
16175,Irma,2017,9,8,6,21.5,-73.2,hurricane,4.0,135,925,270.0,105.0,
16176,Irma,2017,9,8,12,21.8,-74.7,hurricane,4.0,135,927,270.0,105.0,
16177,Irma,2017,9,8,18,22.0,-76.0,hurricane,5.0,140,925,270.0,120.0,
16178,Irma,2017,9,9,0,22.1,-77.2,hurricane,5.0,145,924,290.0,120.0,
16179,Irma,2017,9,9,3,22.3,-77.9,hurricane,5.0,145,924,300.0,120.0,
16180,Irma,2017,9,9,6,22.4,-78.3,hurricane,4.0,130,930,330.0,120.0,
16181,Irma,2017,9,9,12,22.7,-79.3,hurricane,3.0,110,941,330.0,120.0,
16182,Irma,2017,9,9,18,23.1,-80.2,hurricane,2.0,95,938,340.0,120.0,
16183,Irma,2017,9,10,0,23.4,-80.9,hurricane,3.0,100,932,350.0,120.0,
16184,Irma,2017,9,10,6,23.7,-81.3,hurricane,4.0,115,930,380.0,110.0,
16185,Irma,2017,9,10,12,24.5,-81.5,hurricane,4.0,115,931,410.0,110.0,
16186,Irma,2017,9,10,13,24.7,-81.5,hurricane,4.0,115,931,410.0,110.0,
16187,Irma,2017,9,10,18,25.6,-81.7,hurricane,3.0,100,936,440.0,110.0,
16188,Irma,2017,9,10,19,25.9,-81.7,hurricane,3.0,100,936,470.0,110.0,
16189,Irma,2017,9,11,0,26.8,-81.7,hurricane,1.0,80,942,510.0,110.0,
16190,Irma,2017,9,11,6,28.2,-82.2,hurricane,1.0,65,961,510.0,80.0,
16191,Irma,2017,9,11,12,29.6,-82.7,tropical storm,,50,970,510.0,0.0,
16192,Irma,2017,9,11,18,30.9,-83.5,tropical storm,,45,980,510.0,0.0,
16193,Irma,2017,9,12,0,31.9,-84.4,tropical storm,,35,986,360.0,0.0,
16194,Irma,2017,9,12,6,32.9,-85.6,other low,,25,997,0.0,0.0,
16195,Irma,2017,9,12,12,33.8,-86.9,other low,,20,1000,0.0,0.0,
16196,Irma,2017,9,12,18,34.8,-88.1,other low,,15,1003,0.0,0.0,
16197,Irma,2017,9,13,0,35.6,-88.9,other low,,15,1004,0.0,0.0,
16198,Irma,2017,9,13,6,36.2,-89.5,other low,,15,1004,0.0,0.0,25.26
16199,Irma,2017,9,13,12,36.8,-90.1,other low,,15,1005,0.0,0.0,25.04
16200,Jose,2017,9,4,6,9.3,-33.5,other low,,20,1010,0.0,0.0,
16201,Jose,2017,9,4,12,10.0,-34.9,other low,,25,1010,0.0,0.0,
16202,Jose,2017,9,4,18,10.6,-36.0,other low,,25,1010,0.0,0.0,
16203,Jose,2017,9,5,0,11.1,-37.0,other low,,25,1009,0.0,0.0,
16204,Jose,2017,9,5,6,11.6,-37.9,tropical depression,,30,1008,0.0,0.0,
16205,Jose,2017,9,5,12,12.0,-38.8,tropical storm,,35,1008,40.0,0.0,
16206,Jose,2017,9,5,18,12.2,-40.0,tropical storm,,40,1006,50.0,0.0,
16207,Jose,2017,9,6,0,12.2,-41.3,tropical storm,,45,1004,70.0,0.0,
16208,Jose,2017,9,6,6,12.5,-42.6,tropical storm,,50,1001,80.0,0.0,
16209,Jose,2017,9,6,12,13.1,-43.9,tropical storm,,55,998,90.0,0.0,
16210,Jose,2017,9,6,18,13.7,-45.2,hurricane,1.0,65,995,100.0,15.0,
16211,Jose,2017,9,7,0,14.1,-46.7,hurricane,1.0,70,993,120.0,20.0,
16212,Jose,2017,9,7,6,14.4,-48.3,hurricane,1.0,80,986,140.0,20.0,
16213,Jose,2017,9,7,12,14.7,-49.9,hurricane,2.0,90,977,150.0,25.0,
16214,Jose,2017,9,7,18,15.1,-51.5,hurricane,3.0,100,969,160.0,25.0,
16215,Jose,2017,9,8,0,15.5,-53.2,hurricane,3.0,105,964,170.0,45.0,
16216,Jose,2017,9,8,6,15.9,-54.9,hurricane,4.0,115,955,190.0,50.0,
16217,Jose,2017,9,8,12,16.1,-56.4,hurricane,4.0,130,940,200.0,55.0,
16218,Jose,2017,9,8,18,16.4,-57.8,hurricane,4.0,135,939,200.0,60.0,
16219,Jose,2017,9,9,0,16.7,-58.9,hurricane,4.0,135,938,220.0,60.0,
16220,Jose,2017,9,9,6,17.2,-59.9,hurricane,4.0,130,940,220.0,60.0,
16221,Jose,2017,9,9,12,17.9,-60.8,hurricane,4.0,125,941,230.0,60.0,
16222,Jose,2017,9,9,18,18.6,-61.8,hurricane,4.0,120,942,230.0,60.0,
16223,Jose,2017,9,10,0,19.4,-62.9,hurricane,4.0,115,943,230.0,60.0,
16224,Jose,2017,9,10,6,20.3,-64.0,hurricane,4.0,115,945,230.0,60.0,
16225,Jose,2017,9,10,12,21.2,-65.3,hurricane,4.0,115,948,220.0,60.0,
16226,Jose,2017,9,10,18,22.2,-66.5,hurricane,3.0,105,956,220.0,50.0,
16227,Jose,2017,9,11,0,23.3,-67.6,hurricane,3.0,100,962,220.0,50.0,
16228,Jose,2017,9,11,6,24.3,-68.6,hurricane,2.0,90,968,220.0,45.0,
16229,Jose,2017,9,11,12,25.4,-69.4,hurricane,2.0,85,972,210.0,45.0,
16230,Jose,2017,9,11,18,26.5,-69.5,hurricane,1.0,80,974,210.0,35.0,
16231,Jose,2017,9,12,0,27.2,-69.4,hurricane,1.0,75,977,200.0,35.0,
16232,Jose,2017,9,12,6,27.6,-69.1,hurricane,1.0,70,979,200.0,30.0,
16233,Jose,2017,9,12,12,27.7,-68.3,hurricane,1.0,70,979,190.0,30.0,
16234,Jose,2017,9,12,18,27.4,-67.4,hurricane,1.0,70,980,180.0,30.0,
16235,Jose,2017,9,13,0,26.8,-66.7,hurricane,1.0,70,981,180.0,30.0,
16236,Jose,2017,9,13,6,26.3,-66.2,hurricane,1.0,70,981,180.0,30.0,
16237,Jose,2017,9,13,12,25.8,-65.8,hurricane,1.0,70,981,180.0,35.0,
16238,Jose,2017,9,13,18,25.4,-65.6,hurricane,1.0,70,981,180.0,35.0,
16239,Jose,2017,9,14,0,25.1,-65.7,hurricane,1.0,70,981,180.0,35.0,
16240,Jose,2017,9,14,6,24.9,-65.9,hurricane,1.0,70,981,180.0,35.0,
16241,Jose,2017,9,14,12,24.8,-66.3,hurricane,1.0,65,983,180.0,35.0,
16242,Jose,2017,9,14,18,25.0,-66.9,hurricane,1.0,65,985,180.0,35.0,
16243,Jose,2017,9,15,0,25.4,-67.6,tropical storm,,60,988,190.0,0.0,
16244,Jose,2017,9,15,6,25.8,-68.2,tropical storm,,60,988,190.0,0.0,
16245,Jose,2017,9,15,12,26.3,-69.0,tropical storm,,60,986,200.0,0.0,
16246,Jose,2017,9,15,18,26.8,-69.9,hurricane,1.0,65,983,210.0,35.0,
16247,Jose,2017,9,16,0,27.2,-70.7,hurricane,1.0,65,983,210.0,35.0,
16248,Jose,2017,9,16,6,27.7,-71.4,hurricane,1.0,65,983,220.0,35.0,
16249,Jose,2017,9,16,12,28.2,-71.8,hurricane,1.0,65,980,240.0,35.0,
16250,Jose,2017,9,16,18,28.6,-72.0,hurricane,1.0,65,973,240.0,50.0,
16251,Jose,2017,9,17,0,29.1,-72.0,hurricane,1.0,70,971,260.0,55.0,
16252,Jose,2017,9,17,6,29.8,-72.0,hurricane,1.0,75,969,270.0,55.0,
16253,Jose,2017,9,17,12,30.5,-71.9,hurricane,1.0,80,967,280.0,75.0,
16254,Jose,2017,9,17,18,31.2,-71.8,hurricane,1.0,80,967,300.0,85.0,
16255,Jose,2017,9,18,0,31.9,-71.6,hurricane,1.0,80,972,310.0,90.0,
16256,Jose,2017,9,18,6,32.7,-71.4,hurricane,1.0,75,974,320.0,80.0,
16257,Jose,2017,9,18,12,33.5,-71.2,hurricane,1.0,70,976,330.0,50.0,
16258,Jose,2017,9,18,18,34.2,-71.2,hurricane,1.0,65,975,340.0,50.0,
16259,Jose,2017,9,19,0,34.9,-71.4,hurricane,1.0,65,972,350.0,45.0,
16260,Jose,2017,9,19,6,35.6,-71.6,hurricane,1.0,65,971,360.0,40.0,
16261,Jose,2017,9,19,12,36.3,-71.7,tropical storm,,60,973,360.0,0.0,24.28
16262,Jose,2017,9,19,18,37.0,-71.5,tropical storm,,60,973,370.0,0.0,24.63
16263,Jose,2017,9,20,0,37.6,-71.2,tropical storm,,60,973,380.0,0.0,24.44
16264,Jose,2017,9,20,6,38.1,-70.8,tropical storm,,60,975,380.0,0.0,24.16
16265,Jose,2017,9,20,12,38.7,-70.2,tropical storm,,60,976,370.0,0.0,24.0
16266,Jose,2017,9,20,18,39.2,-69.4,tropical storm,,60,976,380.0,0.0,23.73
16267,Jose,2017,9,21,0,39.4,-68.5,tropical storm,,55,979,370.0,0.0,23.47
16268,Jose,2017,9,21,6,39.7,-68.1,tropical storm,,55,982,360.0,0.0,23.48
16269,Jose,2017,9,21,12,39.7,-68.0,tropical storm,,55,984,350.0,0.0,23.48
16270,Jose,2017,9,21,18,39.5,-68.0,tropical storm,,50,984,340.0,0.0,23.47
16271,Jose,2017,9,22,0,39.5,-68.2,tropical storm,,45,986,320.0,0.0,23.51
16272,Jose,2017,9,22,6,39.6,-68.6,tropical storm,,45,989,310.0,0.0,23.61
16273,Jose,2017,9,22,12,39.7,-69.0,tropical storm,,40,992,280.0,0.0,23.61
16274,Jose,2017,9,22,18,39.7,-69.1,other low,,40,996,130.0,0.0,23.61
16275,Jose,2017,9,23,0,39.7,-69.3,other low,,35,999,120.0,0.0,23.66
16276,Jose,2017,9,23,6,39.5,-69.6,other low,,35,1002,110.0,0.0,23.64
16277,Jose,2017,9,23,12,39.1,-69.7,other low,,30,1004,0.0,0.0,23.72
16278,Jose,2017,9,23,18,38.7,-69.1,other low,,30,1007,0.0,0.0,23.93
16279,Jose,2017,9,24,0,38.7,-68.7,other low,,25,1009,0.0,0.0,24.09
16280,Jose,2017,9,24,6,38.9,-68.4,other low,,25,1010,0.0,0.0,24.08
16281,Jose,2017,9,24,12,38.9,-68.0,other low,,20,1011,0.0,0.0,24.08
16282,Jose,2017,9,24,18,38.7,-68.2,other low,,15,1011,0.0,0.0,24.09
16283,Jose,2017,9,25,0,38.7,-68.7,other low,,15,1012,0.0,0.0,24.16
16284,Jose,2017,9,25,6,38.7,-69.2,other low,,15,1013,0.0,0.0,24.16
16285,Katia,2017,9,5,12,22.2,-97.2,tropical depression,,25,1010,0.0,0.0,
16286,Katia,2017,9,5,18,22.4,-97.0,tropical depression,,30,1008,0.0,0.0,
16287,Katia,2017,9,6,0,22.4,-96.7,tropical depression,,30,1008,0.0,0.0,
16288,Katia,2017,9,6,6,22.2,-96.4,tropical storm,,35,1006,60.0,0.0,
16289,Katia,2017,9,6,12,22.0,-95.8,tropical storm,,45,1004,60.0,0.0,
16290,Katia,2017,9,6,18,21.8,-95.2,hurricane,1.0,65,992,90.0,10.0,
16291,Katia,2017,9,7,0,21.7,-94.9,hurricane,1.0,70,989,90.0,20.0,
16292,Katia,2017,9,7,6,21.6,-94.6,hurricane,1.0,70,985,90.0,20.0,
16293,Katia,2017,9,7,12,21.6,-94.6,hurricane,1.0,70,982,90.0,20.0,
16294,Katia,2017,9,7,18,21.6,-94.6,hurricane,1.0,70,982,90.0,20.0,
16295,Katia,2017,9,8,0,21.5,-95.0,hurricane,1.0,75,982,100.0,20.0,
16296,Katia,2017,9,8,6,21.4,-95.3,hurricane,1.0,80,977,100.0,20.0,
16297,Katia,2017,9,8,12,21.1,-95.7,hurricane,2.0,85,973,110.0,30.0,
16298,Katia,2017,9,8,18,21.1,-96.2,hurricane,2.0,90,972,110.0,35.0,
16299,Katia,2017,9,9,0,20.8,-96.9,hurricane,1.0,70,988,100.0,25.0,
16300,Katia,2017,9,9,3,20.6,-97.1,hurricane,1.0,65,990,100.0,25.0,
16301,Katia,2017,9,9,6,20.3,-97.4,tropical storm,,35,1001,50.0,0.0,
16302,Katia,2017,9,9,12,20.1,-97.7,tropical depression,,30,1004,0.0,0.0,
16303,Lee,2017,9,14,18,10.4,-23.1,tropical depression,,25,1011,0.0,0.0,
16304,Lee,2017,9,15,0,10.6,-24.7,tropical depression,,30,1010,0.0,0.0,
16305,Lee,2017,9,15,6,11.1,-26.2,tropical depression,,30,1008,0.0,0.0,
16306,Lee,2017,9,15,12,11.7,-27.6,tropical depression,,30,1008,0.0,0.0,
16307,Lee,2017,9,15,18,12.4,-29.0,tropical depression,,30,1009,0.0,0.0,
16308,Lee,2017,9,16,0,12.6,-30.5,tropical depression,,30,1009,0.0,0.0,
16309,Lee,2017,9,16,6,12.6,-31.9,tropical depression,,30,1008,0.0,0.0,
16310,Lee,2017,9,16,12,12.5,-33.1,tropical storm,,35,1007,120.0,0.0,
16311,Lee,2017,9,16,18,12.6,-33.9,tropical storm,,35,1007,120.0,0.0,
16312,Lee,2017,9,17,0,12.7,-34.6,tropical storm,,35,1007,50.0,0.0,
16313,Lee,2017,9,17,6,12.8,-35.4,tropical storm,,35,1007,50.0,0.0,
16314,Lee,2017,9,17,12,12.9,-36.2,tropical depression,,30,1008,0.0,0.0,
16315,Lee,2017,9,17,18,13.1,-37.0,tropical depression,,30,1008,0.0,0.0,
16316,Lee,2017,9,18,0,13.4,-37.9,tropical depression,,30,1008,0.0,0.0,
16317,Lee,2017,9,18,6,13.8,-39.0,tropical depression,,30,1008,0.0,0.0,
16318,Lee,2017,9,18,12,14.2,-40.2,tropical depression,,30,1008,0.0,0.0,
16319,Lee,2017,9,18,18,14.5,-41.5,tropical depression,,30,1008,0.0,0.0,
16320,Lee,2017,9,19,0,14.9,-42.6,tropical depression,,25,1009,0.0,0.0,
16321,Lee,2017,9,19,6,15.5,-43.3,tropical depression,,25,1009,0.0,0.0,
16322,Lee,2017,9,19,12,16.1,-43.8,tropical depression,,30,1008,0.0,0.0,
16323,Lee,2017,9,19,18,16.8,-44.4,tropical storm,,35,1007,40.0,0.0,
16324,Lee,2017,9,20,0,17.6,-45.0,tropical storm,,40,1006,70.0,0.0,
16325,Lee,2017,9,20,6,18.3,-45.2,tropical storm,,35,1007,70.0,0.0,
16326,Lee,2017,9,20,12,20.4,-44.1,disturbance,,30,1009,0.0,0.0,
16327,Lee,2017,9,20,18,22.0,-43.9,disturbance,,30,1011,0.0,0.0,
16328,Lee,2017,9,21,0,23.8,-43.9,disturbance,,25,1015,0.0,0.0,
16329,Lee,2017,9,21,6,26.5,-45.3,disturbance,,25,1016,0.0,0.0,
16330,Lee,2017,9,21,12,27.8,-46.5,disturbance,,25,1016,0.0,0.0,
16331,Lee,2017,9,21,18,28.8,-47.5,disturbance,,25,1016,0.0,0.0,
16332,Lee,2017,9,22,0,29.3,-48.3,disturbance,,25,1016,0.0,0.0,
16333,Lee,2017,9,22,6,29.6,-48.7,disturbance,,25,1016,0.0,0.0,
16334,Lee,2017,9,22,12,30.0,-48.9,tropical depression,,25,1014,0.0,0.0,
16335,Lee,2017,9,22,18,30.5,-49.1,tropical depression,,30,1012,0.0,0.0,
16336,Lee,2017,9,23,0,31.1,-49.2,tropical storm,,35,1010,40.0,0.0,
16337,Lee,2017,9,23,6,31.5,-49.3,tropical storm,,35,1009,40.0,0.0,
16338,Lee,2017,9,23,12,31.8,-49.4,tropical storm,,40,1006,40.0,0.0,
16339,Lee,2017,9,23,18,32.0,-49.8,tropical storm,,45,1003,60.0,0.0,
16340,Lee,2017,9,24,0,31.9,-50.1,tropical storm,,50,1000,60.0,0.0,
16341,Lee,2017,9,24,6,31.7,-50.2,hurricane,1.0,65,990,60.0,20.0,
16342,Lee,2017,9,24,12,31.5,-50.1,hurricane,1.0,75,983,60.0,20.0,
16343,Lee,2017,9,24,18,31.3,-49.8,hurricane,1.0,80,980,60.0,20.0,
16344,Lee,2017,9,25,0,31.2,-49.6,hurricane,2.0,85,976,60.0,20.0,
16345,Lee,2017,9,25,6,31.0,-49.5,hurricane,1.0,80,978,60.0,20.0,
16346,Lee,2017,9,25,12,30.8,-49.7,hurricane,1.0,80,980,60.0,20.0,
16347,Lee,2017,9,25,18,30.6,-50.2,hurricane,1.0,75,984,60.0,20.0,
16348,Lee,2017,9,26,0,30.3,-51.0,hurricane,1.0,80,982,80.0,30.0,
16349,Lee,2017,9,26,6,30.1,-52.0,hurricane,2.0,85,979,80.0,30.0,
16350,Lee,2017,9,26,12,29.9,-53.2,hurricane,2.0,90,976,80.0,30.0,
16351,Lee,2017,9,26,18,29.9,-54.2,hurricane,2.0,95,972,90.0,35.0,
16352,Lee,2017,9,27,0,29.9,-55.1,hurricane,2.0,95,970,90.0,35.0,
16353,Lee,2017,9,27,6,30.1,-56.0,hurricane,2.0,95,967,130.0,45.0,
16354,Lee,2017,9,27,12,30.3,-56.6,hurricane,3.0,100,963,140.0,55.0,
16355,Lee,2017,9,27,18,30.8,-57.0,hurricane,3.0,100,962,140.0,55.0,
16356,Lee,2017,9,28,0,31.4,-57.2,hurricane,2.0,95,965,140.0,55.0,
16357,Lee,2017,9,28,6,32.1,-57.3,hurricane,2.0,90,969,150.0,55.0,
16358,Lee,2017,9,28,12,33.0,-57.2,hurricane,2.0,85,973,150.0,55.0,
16359,Lee,2017,9,28,18,34.3,-56.6,hurricane,1.0,80,977,150.0,55.0,
16360,Lee,2017,9,29,0,35.7,-55.5,hurricane,1.0,75,981,160.0,45.0,
16361,Lee,2017,9,29,6,37.3,-53.8,hurricane,1.0,70,983,210.0,50.0,23.91
16362,Lee,2017,9,29,12,39.0,-51.2,hurricane,1.0,65,985,210.0,30.0,23.68
16363,Lee,2017,9,29,18,41.0,-48.2,tropical storm,,55,987,210.0,0.0,
16364,Lee,2017,9,30,0,43.2,-44.5,tropical storm,,50,990,210.0,0.0,
16365,Lee,2017,9,30,6,45.8,-38.9,other low,,45,993,220.0,0.0,
16366,Maria,2017,9,16,12,12.2,-49.7,tropical depression,,30,1006,0.0,0.0,
16367,Maria,2017,9,16,18,12.2,-51.7,tropical storm,,40,1004,40.0,0.0,
16368,Maria,2017,9,17,0,12.4,-53.1,tropical storm,,45,1002,70.0,0.0,
16369,Maria,2017,9,17,6,12.8,-54.4,tropical storm,,55,994,90.0,0.0,
16370,Maria,2017,9,17,12,13.3,-55.7,tropical storm,,60,990,90.0,0.0,
16371,Maria,2017,9,17,18,13.6,-57.0,hurricane,1.0,65,986,120.0,15.0,
16372,Maria,2017,9,18,0,14.0,-58.0,hurricane,1.0,75,979,130.0,25.0,
16373,Maria,2017,9,18,6,14.3,-59.0,hurricane,1.0,80,977,130.0,25.0,
16374,Maria,2017,9,18,12,14.5,-59.7,hurricane,3.0,100,967,180.0,30.0,
16375,Maria,2017,9,18,18,14.9,-60.4,hurricane,3.0,110,956,190.0,35.0,
16376,Maria,2017,9,19,0,15.3,-61.1,hurricane,5.0,145,924,200.0,50.0,
16377,Maria,2017,9,19,1,15.4,-61.3,hurricane,5.0,145,922,200.0,50.0,
16378,Maria,2017,9,19,6,15.7,-61.9,hurricane,4.0,135,940,210.0,50.0,
16379,Maria,2017,9,19,12,16.1,-62.7,hurricane,5.0,140,931,210.0,55.0,
16380,Maria,2017,9,19,18,16.6,-63.5,hurricane,5.0,145,920,210.0,60.0,
16381,Maria,2017,9,20,0,17.0,-64.3,hurricane,5.0,150,909,230.0,85.0,
16382,Maria,2017,9,20,3,17.3,-64.7,hurricane,5.0,150,908,230.0,85.0,
16383,Maria,2017,9,20,6,17.6,-65.1,hurricane,5.0,140,913,230.0,85.0,
16384,Maria,2017,9,20,10,18.0,-65.9,hurricane,4.0,135,920,230.0,85.0,
16385,Maria,2017,9,20,12,18.2,-66.2,hurricane,4.0,115,935,230.0,85.0,
16386,Maria,2017,9,20,18,18.6,-67.0,hurricane,2.0,95,959,230.0,85.0,
16387,Maria,2017,9,21,0,19.0,-67.6,hurricane,2.0,95,958,240.0,90.0,
16388,Maria,2017,9,21,6,19.4,-68.2,hurricane,3.0,100,959,240.0,90.0,
16389,Maria,2017,9,21,12,19.9,-68.8,hurricane,3.0,100,959,240.0,100.0,
16390,Maria,2017,9,21,18,20.5,-69.5,hurricane,3.0,105,960,250.0,100.0,
16391,Maria,2017,9,22,0,20.8,-70.0,hurricane,3.0,110,953,240.0,100.0,
16392,Maria,2017,9,22,6,21.2,-70.5,hurricane,3.0,110,959,250.0,100.0,
16393,Maria,2017,9,22,12,21.9,-70.9,hurricane,3.0,110,958,250.0,100.0,
16394,Maria,2017,9,22,18,22.8,-71.2,hurricane,3.0,110,959,250.0,85.0,
16395,Maria,2017,9,23,0,23.7,-71.6,hurricane,3.0,105,953,260.0,85.0,
16396,Maria,2017,9,23,6,24.4,-71.9,hurricane,3.0,100,952,290.0,85.0,
16397,Maria,2017,9,23,12,25.1,-72.1,hurricane,3.0,100,952,320.0,85.0,
16398,Maria,2017,9,23,18,25.9,-72.3,hurricane,3.0,100,952,350.0,85.0,
16399,Maria,2017,9,24,0,26.6,-72.4,hurricane,3.0,100,945,350.0,85.0,
16400,Maria,2017,9,24,6,27.5,-72.6,hurricane,2.0,95,942,360.0,85.0,
16401,Maria,2017,9,24,12,28.4,-72.8,hurricane,2.0,95,947,360.0,85.0,
16402,Maria,2017,9,24,18,29.1,-72.9,hurricane,2.0,90,943,360.0,85.0,
16403,Maria,2017,9,25,0,29.7,-72.9,hurricane,2.0,85,947,360.0,85.0,
16404,Maria,2017,9,25,6,30.3,-72.9,hurricane,1.0,75,954,370.0,60.0,
16405,Maria,2017,9,25,12,30.8,-73.0,hurricane,1.0,70,961,360.0,80.0,
16406,Maria,2017,9,25,18,31.4,-73.1,hurricane,1.0,70,966,340.0,90.0,
16407,Maria,2017,9,26,0,32.0,-73.1,hurricane,1.0,70,966,340.0,90.0,
16408,Maria,2017,9,26,6,32.6,-73.1,hurricane,1.0,65,970,370.0,90.0,
16409,Maria,2017,9,26,12,33.3,-73.1,hurricane,1.0,65,970,370.0,90.0,
16410,Maria,2017,9,26,18,33.9,-73.1,hurricane,1.0,65,975,360.0,180.0,
16411,Maria,2017,9,27,0,34.4,-73.0,hurricane,1.0,65,975,360.0,180.0,
16412,Maria,2017,9,27,6,34.9,-72.9,hurricane,1.0,65,976,360.0,90.0,
16413,Maria,2017,9,27,12,35.4,-72.8,hurricane,1.0,65,977,360.0,90.0,
16414,Maria,2017,9,27,18,36.0,-72.6,hurricane,1.0,65,979,360.0,90.0,
16415,Maria,2017,9,28,0,36.6,-72.2,hurricane,1.0,65,979,360.0,90.0,23.54
16416,Maria,2017,9,28,6,36.7,-71.3,tropical storm,,60,982,360.0,0.0,23.54
16417,Maria,2017,9,28,12,36.8,-70.0,tropical storm,,60,982,360.0,0.0,23.84
16418,Maria,2017,9,28,18,36.8,-68.6,tropical storm,,55,985,360.0,0.0,23.84
16419,Maria,2017,9,29,0,36.9,-66.8,tropical storm,,55,985,350.0,0.0,23.61
16420,Maria,2017,9,29,6,37.0,-64.6,tropical storm,,50,987,390.0,0.0,23.61
16421,Maria,2017,9,29,12,37.0,-62.0,tropical storm,,50,988,390.0,0.0,23.61
16422,Maria,2017,9,29,18,37.4,-59.0,tropical storm,,50,988,400.0,0.0,23.91
16423,Maria,2017,9,30,0,38.1,-55.6,tropical storm,,50,988,400.0,0.0,23.86
16424,Maria,2017,9,30,6,39.1,-52.2,tropical storm,,50,988,380.0,0.0,23.66
16425,Maria,2017,9,30,12,40.0,-48.8,tropical storm,,50,988,380.0,0.0,23.55
16426,Maria,2017,9,30,18,41.2,-45.6,extratropical,,45,991,350.0,0.0,
16427,Maria,2017,10,1,0,42.2,-42.6,extratropical,,45,994,350.0,0.0,
16428,Maria,2017,10,1,6,43.4,-39.4,extratropical,,45,996,350.0,0.0,
16429,Maria,2017,10,1,12,44.9,-35.5,extratropical,,45,999,350.0,0.0,
16430,Maria,2017,10,1,18,46.5,-31.0,extratropical,,45,1003,350.0,0.0,
16431,Maria,2017,10,2,0,47.5,-26.5,extratropical,,40,1005,200.0,0.0,
16432,Maria,2017,10,2,6,48.0,-22.0,extratropical,,40,1012,200.0,0.0,
16433,Maria,2017,10,2,12,48.0,-17.0,extratropical,,30,1016,0.0,0.0,
16434,Nate,2017,10,3,12,10.7,-80.8,other low,,20,1008,0.0,0.0,
16435,Nate,2017,10,3,18,11.1,-81.1,other low,,25,1007,0.0,0.0,
16436,Nate,2017,10,4,0,11.4,-81.2,other low,,25,1007,0.0,0.0,
16437,Nate,2017,10,4,6,11.7,-81.4,other low,,25,1006,0.0,0.0,
16438,Nate,2017,10,4,12,12.0,-81.8,tropical depression,,25,1005,0.0,0.0,
16439,Nate,2017,10,4,18,12.3,-82.3,tropical depression,,30,1005,0.0,0.0,
16440,Nate,2017,10,5,0,12.6,-82.7,tropical depression,,30,1004,0.0,0.0,
16441,Nate,2017,10,5,6,13.1,-83.1,tropical storm,,35,1001,30.0,0.0,
16442,Nate,2017,10,5,12,13.9,-83.5,tropical storm,,35,999,40.0,0.0,
