Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
6489,Fabian,1997,10,8,0,28.6,-55.0,tropical storm,,35,1005,,,
6490,Fabian,1997,10,8,6,28.4,-53.4,tropical storm,,35,1005,,,
6491,Fabian,1997,10,8,12,28.7,-51.4,extratropical,,35,1005,,,
6492,Fabian,1997,10,8,18,29.2,-48.8,extratropical,,40,1005,,,
6493,Grace,1997,10,14,12,20.0,-68.7,tropical depression,,30,1002,,,
6494,Grace,1997,10,14,18,20.3,-69.8,extratropical,,30,1001,,,
6495,Grace,1997,10,15,0,20.3,-69.6,tropical storm,,35,999,,,
6496,Grace,1997,10,15,6,20.3,-68.9,extratropical,,35,999,,,
6497,Grace,1997,10,15,12,20.6,-68.0,extratropical,,40,999,,,
6498,Grace,1997,10,15,18,20.8,-66.5,extratropical,,40,999,,,
6499,Grace,1997,10,16,0,21.2,-64.4,tropical storm,,40,999,,,
6500,Grace,1997,10,16,6,21.6,-61.6,tropical storm,,35,1000,,,
6501,Grace,1997,10,16,12,22.4,-58.8,tropical storm,,35,1000,,,
6502,Grace,1997,10,16,18,23.6,-56.2,tropical storm,,35,1001,,,
6503,Grace,1997,10,17,0,24.0,-53.6,tropical storm,,35,1002,,,
6504,Grace,1997,10,17,6,24.3,-50.5,tropical storm,,35,1003,,,
6505,Grace,1997,10,17,12,24.5,-47.3,tropical depression,,30,1004,,,
6506,Alex,1998,7,27,12,11.3,-25.4,tropical depression,,25,1009,,,
6507,Alex,1998,7,27,18,11.7,-27.2,tropical depression,,25,1009,,,
6508,Alex,1998,7,28,0,12.2,-29.2,tropical depression,,25,1009,,,
6509,Alex,1998,7,28,6,12.6,-31.3,tropical depression,,25,1008,,,
6510,Alex,1998,7,28,12,12.9,-33.3,tropical depression,,30,1007,,,
6511,Alex,1998,7,28,18,13.1,-35.1,tropical depression,,30,1006,,,
6512,Alex,1998,7,29,0,13.3,-36.8,tropical storm,,35,1005,,,
6513,Alex,1998,7,29,6,13.5,-38.5,tropical storm,,35,1005,,,
6514,Alex,1998,7,29,12,13.7,-40.0,tropical storm,,35,1005,,,
6515,Alex,1998,7,29,18,13.9,-41.3,tropical storm,,35,1005,,,
6516,Alex,1998,7,30,0,14.2,-42.6,tropical storm,,35,1005,,,
6517,Alex,1998,7,30,6,14.4,-43.9,tropical storm,,40,1003,,,
6518,Alex,1998,7,30,12,14.7,-45.0,tropical storm,,40,1003,,,
6519,Alex,1998,7,30,18,15.1,-46.1,tropical storm,,45,1003,,,
6520,Alex,1998,7,31,0,15.4,-47.1,tropical storm,,45,1002,,,
6521,Alex,1998,7,31,6,15.6,-48.1,tropical storm,,45,1003,,,
6522,Alex,1998,7,31,12,15.7,-49.2,tropical storm,,45,1003,,,
6523,Alex,1998,7,31,18,15.8,-50.4,tropical storm,,40,1005,,,
6524,Alex,1998,8,1,0,15.9,-51.7,tropical storm,,35,1007,,,
6525,Alex,1998,8,1,6,16.3,-53.1,tropical storm,,35,1009,,,
6526,Alex,1998,8,1,12,16.9,-54.3,tropical storm,,40,1009,,,
6527,Alex,1998,8,1,18,17.7,-55.4,tropical storm,,40,1012,,,
6528,Alex,1998,8,2,0,18.4,-56.5,tropical storm,,35,1012,,,
6529,Alex,1998,8,2,6,19.0,-57.7,tropical storm,,35,1012,,,
6530,Alex,1998,8,2,12,19.9,-58.6,tropical storm,,35,1012,,,
6531,Alex,1998,8,2,18,21.0,-59.3,tropical depression,,30,1014,,,
6532,Bonnie,1998,8,19,12,14.7,-48.1,tropical depression,,25,1009,,,
6533,Bonnie,1998,8,19,18,15.4,-50.1,tropical depression,,30,1009,,,
6534,Bonnie,1998,8,20,0,16.2,-52.2,tropical depression,,30,1009,,,
6535,Bonnie,1998,8,20,6,16.9,-54.7,tropical depression,,30,1008,,,
6536,Bonnie,1998,8,20,12,17.3,-57.3,tropical storm,,35,1007,,,
6537,Bonnie,1998,8,20,18,18.2,-59.6,tropical storm,,35,1006,,,
6538,Bonnie,1998,8,21,0,18.7,-61.3,tropical storm,,40,1005,,,
6539,Bonnie,1998,8,21,6,19.1,-62.9,tropical storm,,45,1002,,,
6540,Bonnie,1998,8,21,12,19.5,-64.5,tropical storm,,50,1000,,,
6541,Bonnie,1998,8,21,18,20.3,-65.9,tropical storm,,55,999,,,
6542,Bonnie,1998,8,22,0,21.1,-67.3,hurricane,1.0,65,991,,,
6543,Bonnie,1998,8,22,6,21.8,-68.7,hurricane,1.0,70,989,,,
6544,Bonnie,1998,8,22,12,22.3,-69.8,hurricane,1.0,75,980,,,
6545,Bonnie,1998,8,22,18,23.0,-70.5,hurricane,2.0,85,970,,,
6546,Bonnie,1998,8,23,0,23.4,-71.0,hurricane,2.0,90,962,,,
6547,Bonnie,1998,8,23,6,23.8,-71.3,hurricane,2.0,95,960,,,
6548,Bonnie,1998,8,23,12,24.1,-71.5,hurricane,3.0,100,958,,,
6549,Bonnie,1998,8,23,18,24.4,-71.7,hurricane,3.0,100,955,,,
6550,Bonnie,1998,8,24,0,24.8,-71.8,hurricane,3.0,100,954,,,
6551,Bonnie,1998,8,24,6,25.2,-72.1,hurricane,3.0,100,960,,,
6552,Bonnie,1998,8,24,12,25.6,-72.4,hurricane,3.0,100,962,,,
6553,Bonnie,1998,8,24,18,26.1,-72.8,hurricane,3.0,100,962,,,
6554,Bonnie,1998,8,25,0,26.9,-73.2,hurricane,3.0,100,963,,,
6555,Bonnie,1998,8,25,6,27.8,-73.8,hurricane,3.0,100,962,,,
6556,Bonnie,1998,8,25,12,28.8,-74.7,hurricane,3.0,100,963,,,
6557,Bonnie,1998,8,25,18,29.8,-75.6,hurricane,3.0,100,963,,,
6558,Bonnie,1998,8,26,0,30.8,-76.4,hurricane,3.0,100,958,,,
6559,Bonnie,1998,8,26,6,31.7,-77.3,hurricane,3.0,100,964,,,
6560,Bonnie,1998,8,26,12,32.7,-77.8,hurricane,3.0,100,965,,,
6561,Bonnie,1998,8,26,18,33.4,-77.8,hurricane,3.0,100,962,,,
6562,Bonnie,1998,8,27,0,34.0,-77.7,hurricane,2.0,95,963,,,
6563,Bonnie,1998,8,27,4,34.4,-77.7,hurricane,2.0,95,964,,,
6564,Bonnie,1998,8,27,6,34.5,-77.5,hurricane,2.0,85,965,,,
6565,Bonnie,1998,8,27,12,34.9,-77.1,hurricane,1.0,75,974,,,
6566,Bonnie,1998,8,27,18,35.4,-76.6,tropical storm,,60,980,,,
6567,Bonnie,1998,8,28,0,35.8,-75.9,hurricane,1.0,65,983,,,
6568,Bonnie,1998,8,28,6,36.2,-75.1,hurricane,1.0,75,985,,,25.43
6569,Bonnie,1998,8,28,12,36.7,-74.3,hurricane,1.0,65,990,,,26.13
6570,Bonnie,1998,8,28,18,37.3,-73.2,tropical storm,,60,991,,,26.39
6571,Bonnie,1998,8,29,0,38.3,-71.4,tropical storm,,45,993,,,26.05
6572,Bonnie,1998,8,29,6,39.2,-69.6,tropical storm,,45,999,,,26.08
6573,Bonnie,1998,8,29,12,40.2,-67.8,tropical storm,,45,999,,,26.53
6574,Bonnie,1998,8,29,18,41.6,-64.8,tropical storm,,45,1000,,,
6575,Bonnie,1998,8,30,0,42.9,-61.5,tropical storm,,45,1000,,,
6576,Bonnie,1998,8,30,6,44.3,-57.0,tropical storm,,45,1000,,,
6577,Bonnie,1998,8,30,12,44.5,-53.5,tropical storm,,45,1000,,,
6578,Bonnie,1998,8,30,18,44.0,-50.0,extratropical,,45,998,,,
6579,Bonnie,1998,8,31,0,44.0,-45.0,extratropical,,45,996,,,
6580,Bonnie,1998,8,31,6,43.0,-41.0,extratropical,,40,996,,,
6581,Charley,1998,8,21,6,25.3,-92.3,tropical depression,,25,1008,,,
6582,Charley,1998,8,21,12,25.4,-93.8,tropical depression,,30,1008,,,
6583,Charley,1998,8,21,18,26.0,-94.5,tropical storm,,40,1008,,,
6584,Charley,1998,8,22,0,26.8,-95.4,tropical storm,,45,1006,,,
6585,Charley,1998,8,22,6,27.5,-96.5,tropical storm,,60,1002,,,
6586,Charley,1998,8,22,10,27.8,-97.1,tropical storm,,40,1000,,,
6587,Charley,1998,8,22,12,27.9,-97.4,tropical storm,,35,1001,,,
6588,Charley,1998,8,22,18,28.3,-98.1,tropical depression,,30,1003,,,
6589,Charley,1998,8,23,0,28.5,-98.7,tropical depression,,25,1005,,,
6590,Charley,1998,8,23,6,28.7,-99.3,tropical depression,,20,1006,,,
6591,Charley,1998,8,23,12,28.8,-99.9,tropical depression,,20,1007,,,
6592,Charley,1998,8,23,18,29.1,-100.6,tropical depression,,20,1008,,,
6593,Charley,1998,8,24,0,29.4,-101.2,tropical depression,,20,1008,,,
6594,Danielle,1998,8,24,6,13.4,-34.3,tropical depression,,25,1007,,,
6595,Danielle,1998,8,24,12,13.8,-36.1,tropical depression,,30,1006,,,
6596,Danielle,1998,8,24,18,14.2,-37.9,tropical storm,,35,1005,,,
6597,Danielle,1998,8,25,0,14.8,-39.8,tropical storm,,40,1003,,,
6598,Danielle,1998,8,25,6,15.3,-41.6,tropical storm,,50,997,,,
6599,Danielle,1998,8,25,12,16.2,-43.3,hurricane,1.0,65,990,,,
6600,Danielle,1998,8,25,18,16.9,-45.3,hurricane,1.0,75,982,,,
6601,Danielle,1998,8,26,0,17.6,-47.3,hurricane,1.0,80,980,,,
6602,Danielle,1998,8,26,6,18.4,-49.1,hurricane,2.0,90,975,,,
6603,Danielle,1998,8,26,12,19.1,-51.1,hurricane,2.0,85,980,,,
6604,Danielle,1998,8,26,18,19.7,-52.8,hurricane,1.0,80,985,,,
6605,Danielle,1998,8,27,0,20.1,-54.9,hurricane,1.0,80,993,,,
6606,Danielle,1998,8,27,6,20.6,-56.7,hurricane,2.0,85,994,,,
6607,Danielle,1998,8,27,12,21.2,-58.5,hurricane,2.0,90,994,,,
6608,Danielle,1998,8,27,18,21.8,-60.1,hurricane,2.0,85,994,,,
6609,Danielle,1998,8,28,0,22.4,-61.7,hurricane,1.0,80,992,,,
6610,Danielle,1998,8,28,6,22.7,-63.2,hurricane,1.0,80,992,,,
6611,Danielle,1998,8,28,12,23.0,-64.4,hurricane,1.0,80,989,,,
6612,Danielle,1998,8,28,18,23.4,-65.7,hurricane,1.0,80,986,,,
6613,Danielle,1998,8,29,0,23.9,-66.9,hurricane,1.0,75,989,,,
6614,Danielle,1998,8,29,6,24.3,-68.2,hurricane,1.0,70,990,,,
6615,Danielle,1998,8,29,12,24.8,-69.4,hurricane,1.0,70,988,,,
6616,Danielle,1998,8,29,18,25.4,-70.5,hurricane,1.0,70,987,,,
6617,Danielle,1998,8,30,0,25.9,-71.4,hurricane,1.0,65,987,,,
6618,Danielle,1998,8,30,6,26.4,-72.2,hurricane,1.0,65,988,,,
6619,Danielle,1998,8,30,12,26.9,-73.1,hurricane,1.0,65,990,,,
6620,Danielle,1998,8,30,18,27.5,-73.9,hurricane,1.0,65,987,,,
6621,Danielle,1998,8,31,0,27.9,-74.1,hurricane,1.0,70,983,,,
6622,Danielle,1998,8,31,6,28.4,-74.3,hurricane,1.0,75,980,,,
6623,Danielle,1998,8,31,12,29.2,-74.1,hurricane,2.0,90,977,,,
6624,Danielle,1998,8,31,18,30.0,-73.7,hurricane,2.0,85,975,,,
6625,Danielle,1998,9,1,0,30.9,-73.3,hurricane,2.0,85,973,,,
6626,Danielle,1998,9,1,6,31.7,-72.7,hurricane,2.0,85,972,,,
6627,Danielle,1998,9,1,12,32.2,-72.0,hurricane,2.0,85,968,,,
6628,Danielle,1998,9,1,18,32.9,-70.7,hurricane,2.0,90,965,,,
6629,Danielle,1998,9,2,0,33.7,-69.1,hurricane,1.0,80,967,,,
6630,Danielle,1998,9,2,6,34.6,-67.6,hurricane,1.0,75,970,,,
6631,Danielle,1998,9,2,12,36.0,-65.4,hurricane,1.0,70,975,,,
6632,Danielle,1998,9,2,18,37.9,-63.1,hurricane,1.0,70,975,,,25.06
6633,Danielle,1998,9,3,0,39.9,-60.1,hurricane,1.0,70,970,,,25.56
6634,Danielle,1998,9,3,6,42.1,-57.5,hurricane,1.0,70,960,,,
6635,Danielle,1998,9,3,12,43.4,-54.8,hurricane,1.0,70,965,,,
6636,Danielle,1998,9,3,18,44.6,-51.9,hurricane,1.0,65,965,,,
6637,Danielle,1998,9,4,0,44.8,-48.5,extratropical,,65,975,,,
6638,Danielle,1998,9,4,6,44.9,-44.0,extratropical,,60,985,,,
6639,Danielle,1998,9,4,12,45.0,-40.5,extratropical,,60,978,,,
6640,Danielle,1998,9,4,18,45.3,-37.0,extratropical,,60,976,,,
6641,Danielle,1998,9,5,0,45.9,-33.0,extratropical,,60,975,,,
6642,Danielle,1998,9,5,6,46.5,-28.0,extratropical,,60,973,,,
6643,Danielle,1998,9,5,12,47.0,-25.0,extratropical,,60,970,,,
6644,Danielle,1998,9,5,18,48.0,-22.0,extratropical,,60,967,,,
6645,Danielle,1998,9,6,0,50.0,-19.0,extratropical,,60,964,,,17.94
6646,Danielle,1998,9,6,6,51.5,-18.0,extratropical,,55,965,,,
6647,Danielle,1998,9,6,12,52.8,-17.1,extratropical,,55,965,,,
6648,Danielle,1998,9,6,18,53.3,-16.7,extratropical,,55,967,,,
6649,Danielle,1998,9,7,0,53.8,-16.2,extratropical,,50,970,,,14.58
6650,Danielle,1998,9,7,6,54.5,-16.0,extratropical,,45,975,,,14.46
6651,Danielle,1998,9,7,12,55.0,-15.0,extratropical,,40,977,,,14.67
6652,Danielle,1998,9,7,18,55.8,-14.0,extratropical,,35,979,,,13.73
6653,Danielle,1998,9,8,0,56.4,-13.1,extratropical,,30,980,,,13.28
6654,Danielle,1998,9,8,6,57.0,-12.0,extratropical,,30,980,,,12.77
6655,Earl,1998,8,31,12,21.6,-93.5,tropical depression,,30,1005,,,
6656,Earl,1998,8,31,18,22.4,-93.8,tropical storm,,35,1002,,,
6657,Earl,1998,9,1,0,23.2,-93.7,tropical storm,,35,1002,,,
6658,Earl,1998,9,1,6,24.1,-93.4,tropical storm,,40,1001,,,
6659,Earl,1998,9,1,12,25.0,-93.1,tropical storm,,45,999,,,
6660,Earl,1998,9,1,18,25.8,-92.5,tropical storm,,50,998,,,
6661,Earl,1998,9,2,0,26.8,-91.5,tropical storm,,50,998,,,
6662,Earl,1998,9,2,6,27.6,-90.4,tropical storm,,50,996,,,
6663,Earl,1998,9,2,12,28.2,-89.0,hurricane,1.0,70,994,,,
6664,Earl,1998,9,2,18,28.7,-87.9,hurricane,2.0,85,988,,,
6665,Earl,1998,9,3,0,29.4,-86.8,hurricane,1.0,80,985,,,
6666,Earl,1998,9,3,6,30.1,-85.7,hurricane,1.0,70,987,,,
6667,Earl,1998,9,3,12,31.3,-84.0,tropical storm,,45,990,,,
6668,Earl,1998,9,3,18,32.4,-82.4,extratropical,,40,994,,,
6669,Earl,1998,9,4,0,33.2,-80.5,extratropical,,40,994,,,
6670,Earl,1998,9,4,6,34.5,-79.0,extratropical,,50,995,,,
6671,Earl,1998,9,4,12,35.9,-77.2,extratropical,,50,998,,,
6672,Earl,1998,9,4,18,36.5,-75.0,extratropical,,50,1000,,,25.29
6673,Earl,1998,9,5,0,38.0,-71.0,extratropical,,50,1000,,,25.83
6674,Earl,1998,9,5,6,40.0,-65.5,extratropical,,50,998,,,26.08
6675,Earl,1998,9,5,12,42.5,-61.0,extratropical,,50,990,,,
6676,Earl,1998,9,5,18,45.0,-56.0,extratropical,,50,986,,,
6677,Earl,1998,9,6,0,47.0,-54.0,extratropical,,50,979,,,
6678,Earl,1998,9,6,6,48.0,-53.0,extratropical,,50,968,,,
6679,Earl,1998,9,6,12,49.0,-52.0,extratropical,,55,964,,,
6680,Earl,1998,9,6,18,49.5,-50.0,extratropical,,55,966,,,18.41
6681,Earl,1998,9,7,0,50.0,-48.0,extratropical,,55,968,,,17.86
6682,Earl,1998,9,7,6,50.5,-45.0,extratropical,,50,970,,,17.29
6683,Earl,1998,9,7,12,51.0,-41.0,extratropical,,45,978,,,
6684,Earl,1998,9,7,18,51.0,-37.0,extratropical,,45,978,,,
6685,Earl,1998,9,8,0,51.0,-32.0,extratropical,,40,982,,,
6686,Earl,1998,9,8,6,51.5,-28.5,extratropical,,40,982,,,
6687,Earl,1998,9,8,12,52.0,-25.0,extratropical,,35,983,,,
6688,Frances,1998,9,8,18,25.5,-94.5,tropical depression,,30,1000,,,
6689,Frances,1998,9,9,0,25.3,-94.4,tropical depression,,30,1000,,,
6690,Frances,1998,9,9,6,25.0,-94.5,tropical depression,,30,999,,,
6691,Frances,1998,9,9,12,24.6,-94.7,tropical depression,,30,998,,,
6692,Frances,1998,9,9,18,24.2,-95.5,tropical storm,,35,997,,,
6693,Frances,1998,9,10,0,23.5,-95.6,tropical storm,,40,995,,,
6694,Frances,1998,9,10,6,24.2,-95.0,tropical storm,,40,995,,,
6695,Frances,1998,9,10,12,25.3,-95.2,tropical storm,,45,996,,,
6696,Frances,1998,9,10,18,26.6,-95.2,tropical storm,,45,996,,,
6697,Frances,1998,9,11,0,27.2,-95.9,tropical storm,,55,994,,,
6698,Frances,1998,9,11,6,28.2,-96.9,tropical storm,,45,990,,,
6699,Frances,1998,9,11,12,28.4,-97.6,tropical storm,,40,992,,,
6700,Frances,1998,9,11,18,28.5,-97.0,tropical storm,,35,994,,,
6701,Frances,1998,9,12,0,29.3,-96.9,tropical depression,,30,996,,,
6702,Frances,1998,9,12,6,30.2,-96.8,tropical depression,,30,998,,,
6703,Frances,1998,9,12,12,31.0,-96.8,tropical depression,,30,1000,,,
6704,Frances,1998,9,12,18,31.3,-96.8,tropical depression,,30,1001,,,
6705,Frances,1998,9,13,0,31.5,-96.8,tropical depression,,25,1002,,,
6706,Frances,1998,9,13,6,31.7,-96.9,tropical depression,,20,1002,,,
6707,Frances,1998,9,13,12,32.0,-96.9,tropical depression,,20,1003,,,
6708,Frances,1998,9,13,18,33.0,-97.0,tropical depression,,20,1003,,,
6709,Georges,1998,9,15,12,9.7,-25.1,tropical depression,,30,1009,,,
6710,Georges,1998,9,15,18,9.8,-26.5,tropical depression,,30,1009,,,
6711,Georges,1998,9,16,0,10.0,-28.1,tropical depression,,30,1009,,,
6712,Georges,1998,9,16,6,10.3,-29.7,tropical depression,,30,1009,,,
6713,Georges,1998,9,16,12,10.6,-31.3,tropical storm,,35,1005,,,
6714,Georges,1998,9,16,18,11.0,-32.9,tropical storm,,35,1003,,,
6715,Georges,1998,9,17,0,11.3,-34.6,tropical storm,,45,1000,,,
6716,Georges,1998,9,17,6,11.7,-36.3,tropical storm,,50,997,,,
6717,Georges,1998,9,17,12,12.0,-38.1,tropical storm,,55,994,,,
6718,Georges,1998,9,17,18,12.3,-40.0,hurricane,1.0,65,987,,,
6719,Georges,1998,9,18,0,12.5,-42.0,hurricane,1.0,70,984,,,
6720,Georges,1998,9,18,6,12.8,-43.9,hurricane,1.0,80,977,,,
6721,Georges,1998,9,18,12,13.1,-45.7,hurricane,2.0,85,973,,,
6722,Georges,1998,9,18,18,13.5,-47.4,hurricane,2.0,90,970,,,
6723,Georges,1998,9,19,0,13.9,-49.0,hurricane,2.0,90,970,,,
6724,Georges,1998,9,19,6,14.4,-50.6,hurricane,2.0,95,965,,,
6725,Georges,1998,9,19,12,14.9,-52.0,hurricane,3.0,110,954,,,
6726,Georges,1998,9,19,18,15.4,-53.5,hurricane,4.0,125,949,,,
6727,Georges,1998,9,20,0,15.7,-54.9,hurricane,4.0,130,939,,,
6728,Georges,1998,9,20,6,16.0,-56.3,hurricane,4.0,135,937,,,
6729,Georges,1998,9,20,12,16.2,-57.7,hurricane,4.0,130,939,,,
6730,Georges,1998,9,20,18,16.4,-59.2,hurricane,4.0,115,956,,,
6731,Georges,1998,9,21,0,16.7,-60.6,hurricane,3.0,100,963,,,
6732,Georges,1998,9,21,4,17.0,-61.7,hurricane,3.0,100,966,,,
6733,Georges,1998,9,21,6,17.1,-62.1,hurricane,3.0,100,966,,,
6734,Georges,1998,9,21,8,17.2,-62.6,hurricane,3.0,100,966,,,
6735,Georges,1998,9,21,12,17.4,-63.6,hurricane,2.0,95,966,,,
6736,Georges,1998,9,21,18,17.8,-65.0,hurricane,2.0,90,970,,,
6737,Georges,1998,9,21,22,18.1,-65.8,hurricane,3.0,100,968,,,
6738,Georges,1998,9,22,0,18.2,-66.3,hurricane,2.0,90,970,,,
6739,Georges,1998,9,22,6,18.0,-67.4,hurricane,2.0,95,972,,,
6740,Georges,1998,9,22,12,18.2,-68.5,hurricane,3.0,105,964,,,
6741,Georges,1998,9,22,12,18.2,-68.7,hurricane,3.0,105,962,,,
6742,Georges,1998,9,22,18,18.6,-69.7,hurricane,2.0,95,970,,,
6743,Georges,1998,9,23,0,18.8,-70.8,hurricane,1.0,70,980,,,
6744,Georges,1998,9,23,6,19.0,-72.1,hurricane,1.0,65,990,,,
6745,Georges,1998,9,23,12,19.3,-73.3,hurricane,1.0,65,996,,,
6746,Georges,1998,9,23,18,19.8,-74.3,hurricane,1.0,65,994,,,
6747,Georges,1998,9,23,21,20.1,-74.5,hurricane,1.0,65,993,,,
6748,Georges,1998,9,24,0,20.5,-74.9,hurricane,1.0,65,992,,,
6749,Georges,1998,9,24,6,20.8,-76.0,hurricane,1.0,65,991,,,
6750,Georges,1998,9,24,12,21.3,-77.2,hurricane,1.0,70,990,,,
6751,Georges,1998,9,24,18,21.9,-78.0,hurricane,1.0,75,989,,,
6752,Georges,1998,9,25,0,22.7,-79.0,hurricane,1.0,80,987,,,
6753,Georges,1998,9,25,6,23.4,-80.2,hurricane,2.0,85,986,,,
6754,Georges,1998,9,25,12,23.9,-81.3,hurricane,2.0,90,982,,,
6755,Georges,1998,9,25,15,24.5,-81.8,hurricane,2.0,90,981,,,
6756,Georges,1998,9,25,18,24.6,-82.4,hurricane,2.0,90,975,,,
6757,Georges,1998,9,26,0,24.8,-83.3,hurricane,2.0,90,974,,,
6758,Georges,1998,9,26,6,25.2,-84.2,hurricane,2.0,90,975,,,
6759,Georges,1998,9,26,12,25.7,-85.1,hurricane,2.0,90,974,,,
6760,Georges,1998,9,26,18,26.2,-85.9,hurricane,2.0,90,975,,,
6761,Georges,1998,9,27,0,27.0,-86.5,hurricane,2.0,95,969,,,
6762,Georges,1998,9,27,6,27.6,-87.2,hurricane,2.0,95,970,,,
6763,Georges,1998,9,27,12,28.2,-87.8,hurricane,2.0,95,962,,,
6764,Georges,1998,9,27,18,28.8,-88.3,hurricane,2.0,95,962,,,
6765,Georges,1998,9,28,0,29.3,-88.5,hurricane,2.0,95,961,,,
6766,Georges,1998,9,28,6,29.8,-88.7,hurricane,2.0,90,964,,,
6767,Georges,1998,9,28,11,30.4,-88.9,hurricane,2.0,90,964,,,
6768,Georges,1998,9,28,12,30.4,-88.9,hurricane,2.0,90,965,,,
6769,Georges,1998,9,28,18,30.6,-88.9,hurricane,1.0,65,984,,,
6770,Georges,1998,9,29,0,30.6,-89.0,tropical storm,,50,986,,,
6771,Georges,1998,9,29,6,30.6,-88.4,tropical storm,,40,992,,,
6772,Georges,1998,9,29,12,31.0,-88.1,tropical depression,,30,994,,,
6773,Georges,1998,9,29,18,30.9,-87.5,tropical depression,,30,996,,,
6774,Georges,1998,9,30,0,30.8,-86.9,tropical depression,,30,998,,,
6775,Georges,1998,9,30,6,30.7,-86.3,tropical depression,,30,1000,,,
6776,Georges,1998,9,30,12,30.7,-85.4,tropical depression,,25,1002,,,
6777,Georges,1998,9,30,18,30.6,-84.2,tropical depression,,25,1004,,,
6778,Georges,1998,10,1,0,30.5,-83.0,tropical depression,,25,1006,,,
6779,Georges,1998,10,1,6,30.5,-81.8,tropical depression,,20,1008,,,
6780,Hermine,1998,9,17,12,26.9,-90.3,tropical depression,,30,1001,,,
6781,Hermine,1998,9,17,18,26.8,-91.6,tropical depression,,30,1001,,,
6782,Hermine,1998,9,18,0,26.4,-92.1,tropical depression,,30,1000,,,
6783,Hermine,1998,9,18,6,25.7,-92.5,tropical depression,,30,999,,,
6784,Hermine,1998,9,18,12,26.0,-92.5,tropical depression,,30,999,,,
6785,Hermine,1998,9,18,18,25.9,-92.3,tropical depression,,30,1000,,,
6786,Hermine,1998,9,19,0,25.8,-92.0,tropical depression,,30,1001,,,
6787,Hermine,1998,9,19,6,26.4,-91.4,tropical depression,,30,1001,,,
6788,Hermine,1998,9,19,12,27.5,-91.3,tropical storm,,35,1001,,,
6789,Hermine,1998,9,19,18,28.3,-91.1,tropical storm,,40,1000,,,
6790,Hermine,1998,9,20,0,29.0,-90.9,tropical storm,,40,999,,,
6791,Hermine,1998,9,20,5,29.1,-90.9,tropical storm,,35,1000,,,
6792,Hermine,1998,9,20,6,29.2,-90.9,tropical storm,,35,1001,,,
6793,Hermine,1998,9,20,12,30.5,-90.5,tropical depression,,30,1002,,,
6794,Hermine,1998,9,20,18,31.0,-90.0,tropical depression,,20,1003,,,
6795,Ivan,1998,9,19,0,13.4,-26.6,tropical depression,,25,1010,,,
6796,Ivan,1998,9,19,6,13.1,-27.5,tropical depression,,25,1010,,,
6797,Ivan,1998,9,19,12,12.9,-28.2,tropical depression,,25,1010,,,
6798,Ivan,1998,9,19,18,13.1,-29.0,tropical depression,,25,1010,,,
6799,Ivan,1998,9,20,0,13.4,-29.6,tropical depression,,30,1009,,,
6800,Ivan,1998,9,20,6,14.3,-30.6,tropical depression,,30,1009,,,
6801,Ivan,1998,9,20,12,15.2,-31.5,tropical depression,,30,1008,,,
6802,Ivan,1998,9,20,18,16.0,-32.6,tropical storm,,35,1006,,,
6803,Ivan,1998,9,21,0,16.8,-33.7,tropical storm,,35,1005,,,
6804,Ivan,1998,9,21,6,17.4,-34.9,tropical storm,,35,1003,,,
6805,Ivan,1998,9,21,12,18.2,-35.6,tropical storm,,35,1003,,,
6806,Ivan,1998,9,21,18,19.0,-36.0,tropical storm,,40,1002,,,
6807,Ivan,1998,9,22,0,20.0,-36.1,tropical storm,,40,1001,,,
6808,Ivan,1998,9,22,6,21.3,-36.1,tropical storm,,45,1000,,,
6809,Ivan,1998,9,22,12,22.9,-36.4,tropical storm,,45,997,,,
6810,Ivan,1998,9,22,18,24.2,-37.1,tropical storm,,55,994,,,
6811,Ivan,1998,9,23,0,25.6,-37.7,tropical storm,,50,996,,,
6812,Ivan,1998,9,23,6,26.9,-38.4,tropical storm,,45,997,,,
6813,Ivan,1998,9,23,12,28.3,-39.2,tropical storm,,55,990,,,
6814,Ivan,1998,9,23,18,29.6,-40.2,hurricane,1.0,65,987,,,
6815,Ivan,1998,9,24,0,30.5,-40.9,hurricane,1.0,65,986,,,
6816,Ivan,1998,9,24,6,31.3,-41.6,hurricane,1.0,70,985,,,
6817,Ivan,1998,9,24,12,32.3,-42.0,hurricane,1.0,70,985,,,
6818,Ivan,1998,9,24,18,33.4,-42.3,hurricane,1.0,70,985,,,
6819,Ivan,1998,9,25,0,34.4,-42.3,hurricane,1.0,70,984,,,
6820,Ivan,1998,9,25,6,35.3,-41.9,hurricane,1.0,70,984,,,
6821,Ivan,1998,9,25,12,36.3,-41.3,hurricane,1.0,70,984,,,22.26
6822,Ivan,1998,9,25,18,37.2,-40.2,hurricane,1.0,75,983,,,22.8
6823,Ivan,1998,9,26,0,38.1,-38.7,hurricane,1.0,75,980,,,23.25
6824,Ivan,1998,9,26,6,39.2,-36.3,hurricane,1.0,80,975,,,23.77
6825,Ivan,1998,9,26,12,40.1,-33.1,hurricane,1.0,75,977,,,23.91
6826,Ivan,1998,9,26,18,40.7,-29.7,hurricane,1.0,75,982,,,
6827,Ivan,1998,9,27,0,40.7,-25.7,tropical storm,,60,994,,,
6828,Ivan,1998,9,27,6,40.9,-22.7,extratropical,,50,997,,,
6829,Ivan,1998,9,27,12,41.3,-19.2,extratropical,,45,1000,,,
